timestamp,pic index,text,frame_path
2024-01-24-03:27:42,,Image size: 8.8MB Timestamp: 115:1738 (2024-01-24-03:27:42 UTC) GBS Tne 0976-0 Chane | Mo GP postion | ‘Gomwerdon it 28 fos: | ‘Conreet image G7bi f tae? | UN Kee OF 128eT | Shentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50592.jpg
2024-01-24-03:27:43,,Image size: 8.6MB Timestamp: 116:1821 (2024-01-24-03:27:43 UTC) GBS Tne 0: 976-0 Canes =| No GP postion | ‘Gomerdon it 28 fos: | ‘Concet image G76 sy tae? | UA Kee Of 128e7 | Slentes 50 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50598.jpg
2024-01-24-01:45:20,,Image size: 7.1MB Timestamp: 103:7350 (2024-01-24-01:45:20 UTC) GPS Tene 0 PP6:0 Chis th. | No GPS position | ‘Gomwersian Ra 24 fos: | Gurent imane670 22007 | UR Revie 12807 | Slastes Oh Gan fh: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5060.jpg
2024-01-24-03:27:44,,Image size: 8.4MB Timestamp: 117:1902 (2024-01-24-03:27:44 UTC) GES Tne 0.99760 Chanies' | No GP postion | ‘Gomwerdon it 28 feos: | ‘Cancet image GA Sta? | A Keene Of 12eeT | Slates BE Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50606.jpg
2024-01-24-03:27:45,,Image size: 8.6MB Timestamp: 118:1984 (2024-01-24-03:27:45 UTC) GES Tne 0.9760 Canes | Mo GP postion | ‘Gomwerdon it 28 es: | ‘Cncet image GAGS Tae? | UA Kee Of 128eT | Slentes 30 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50614.jpg
2024-01-24-03:27:46,,Image size: 8.6MB Timestamp: 119:2066 (2024-01-24-03:27:46 UTC) GPS Tne 0.9760 Chane 4| No GP postion | ‘Gomwerdon it 2A es: | ‘Concet image Gror ys tae? | OU Kee Of 12807 | Slates SE Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50620.jpg
2024-01-24-03:27:47,,Image size: 8.3MB Timestamp: 120:2148 (2024-01-24-03:27:47 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdun it 28 les: | ‘Cocet image G76E f tao? | UA Kee Of 128eT | Slater 81. Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50628.jpg
2024-01-24-03:27:49,,Image size: 8.3MB Timestamp: 122:2311 (2024-01-24-03:27:49 UTC) GES Tne 0: 976-0 Chane | Mo GPt postion | ‘Gomwerdon ite 28 feos: | ‘Concet image GOs tae? | OU Kee Of 12807 | Slater 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50644.jpg
2024-01-24-01:45:21,,Image size: 7.0MB Timestamp: 104:7431 (2024-01-24-01:45:21 UTC) GPS Tene 0 P76: 0 Chis th. | No GPS positon | ‘Gomwersian Rai 28 feos: | Gurent ima 676 22007 | UR Kevin 2807 | Slestes 8% Gan fh: Gane 140:,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5068.jpg
2024-01-24-03:27:55,,Image size: 8.3MB Timestamp: 000:2802 (2024-01-24-03:27:55 UTC) GES Tne 0.9760 Chane | No GP postion | ‘Gomerdon it 28 les: | ‘Concet image GF7G 7 tame? | UA Kee Of 12eeT | Slentes 80 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50686.jpg
2024-01-24-03:27:56,,Image size: 7.9MB Timestamp: 001:2883 (2024-01-24-03:27:56 UTC) GBS Tne 0: 976-0 Chen's | No GP postion | ‘Gomerdun it 28 fos: | ‘Concet Image Grit fF tam? | UA Kee Of 128eT | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50694.jpg
2024-01-24-03:28:01,,Image size: 8.6MB Timestamp: 006:3293 (2024-01-24-03:28:01 UTC) GES Tne 0: 976-0 Chane 4 | No GP postion | ‘Gomerdin ite 2A es: | ‘Cacet image G78? 7 tae? | UA Kee Of 12eeT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50732.jpg
2024-01-24-03:28:02,,Image size: 8.3MB Timestamp: 007:3375 (2024-01-24-03:28:02 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun it 28 es: | ‘Concet image GH tae? | A Kee 12eeT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50738.jpg
2024-01-24-01:45:22,,Image size: 7.1MB Timestamp: 105:7513 (2024-01-24-01:45:22 UTC) GBS Tene 0 P76: 0 Chis th. | No GPS positon | ‘Gomwersian Ra 28 feos: | Gurent ima 672 ¢ 22007 | UR Kevin 12807 | Slastes 84 Gan fh: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5074.jpg
2024-01-24-03:28:03,,Image size: 8.2MB Timestamp: 008:3457 (2024-01-24-03:28:03 UTC) GBS Tne 0: 976-0 Chane | Mo GPt postion | ‘Gomwerdon ite 28 es: | ‘Concet image G74 fs tame? | A Kee Of 12807 | Slates BO Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50746.jpg
2024-01-24-03:28:04,,Image size: 8.5MB Timestamp: 009:3538 (2024-01-24-03:28:04 UTC) GBS Tne 0: 976-0 Candee | Mo GPt postion | ‘Gomwersdon it 2A feos: | ‘Concet image GS 7 tae? | UA Kee 7 12807 | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50754.jpg
2024-01-24-03:28:05,,Image size: 8.3MB Timestamp: 010:3621 (2024-01-24-03:28:05 UTC) GES Tne 0. 976-0 Chane | No GP postion | ‘Gomwerdon it 2A es: | ‘Conca image G786 f ta? | A Kee Of 128eT | Slentes 80 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50762.jpg
2024-01-24-03:28:07,,Image size: 8.2MB Timestamp: 012:3784 (2024-01-24-03:28:07 UTC) GES Tne 0. 976-0 Chane | No GPt postion | ‘Gomwerdon te 2A fos: | ‘Concet image GFE s tame? | OU Kee Of 12807 | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50776.jpg
2024-01-24-03:28:08,6789/12897,Image size: 8.2MB Timestamp: 013:3866 (2024-01-24-03:28:08 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6789 / 12897 | L/R Keyframes:0/ 12897 | Shutter 80 Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50786.jpg
2024-01-24-03:28:10,,Image size: 8.3MB Timestamp: 014:3948 (2024-01-24-03:28:10 UTC) GES Tne 0. 976-0 Candee 4 | Mo GPt postion | ‘Gomwerdon ite 28 es: | ‘Concet image GOO 7 tame? | UA Kee 12807 | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50792.jpg
2024-01-24-03:28:11,,Image size: 8.2MB Timestamp: 015:4029 (2024-01-24-03:28:11 UTC) GBS Tne 0. 976-0 Chane | No GPt postion | ‘Gomerdon ite 28 les: | ‘Concet image Gti fs tae? | UA Kee 128eT | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50800.jpg
2024-01-24-03:28:12,,Image size: 8.0MB Timestamp: 016:4112 (2024-01-24-03:28:12 UTC) GPS Tne 0. 976-0 Chane | No GPt postion | ‘Gomerdan ite 28 feos: | ‘Concet image G02 f ta? | A Kee Of 12eT | Slentes 50 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50806.jpg
2024-01-24-03:28:13,,Image size: 7.8MB Timestamp: 017:4193 (2024-01-24-03:28:13 UTC) GES Tne 0: 976-0 Candee 3 | No GP postion | ‘Gomerdon ite 28 es: | ‘Concet image GMS f ta? | UN Kee 12807 | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50814.jpg
2024-01-24-01:45:23,,Image size: 7.2MB Timestamp: 106:7595 (2024-01-24-01:45:23 UTC) GES Tene 0 P60 Chis th. | No GPS positon | ‘Gomwersian Rat 28 fos: | Gurent ima 673 0 22007 | UR Kevin 12807 | Slastes 84 Gan fh; Gann 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5082.jpg
2024-01-24-03:28:15,,Image size: 7.9MB Timestamp: 019:4356 (2024-01-24-03:28:15 UTC) GBS Tne 0. 976-0 Cheniee' | No GP postion | ‘Gomwerdon it 28 fos: | ‘Concet image GPUS f tae? | A Kee Of 128eT | Shentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50828.jpg
2024-01-24-03:28:16,,Image size: 7.7MB Timestamp: 020:4439 (2024-01-24-03:28:16 UTC) GPS Tne 0. 976-0 Chane 4 | Mo GP postion | ‘Gomerdun it 28 les: | ‘Concet image GPG ft? | OU Kee Of 128eT | Slentes 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50836.jpg
2024-01-24-03:28:17,,Image size: 7.7MB Timestamp: 021:4520 (2024-01-24-03:28:17 UTC) GBS Tne 0.9760 Chane | No GP postion | ‘Gomercn ite 28 es: | ‘Cncet image GPO7 ss tae? | UN Kemet Of 128eT | Slates 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50844.jpg
2024-01-24-03:28:18,,)22:4602 (2024-01-24-03:28:18 UTC) GPS Tne 0: 976-0 Chen's 3 | No GP postion | ‘Gomwerdun it 28 fos: | ‘Cncet image GR f tae? | UA Kee Of 12eeT | Slater 79 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50852.jpg
2024-01-24-03:28:19,,)23:4684 (2024-01-24-03:28:19 UTC) GES Tne 0.9760 Canes | No GP postion | ‘Gomwerdcon it 28 fos: | ‘Cncet image GPO 7 tae? | UA Kee 12eeT | Slater 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50858.jpg
2024-01-24-03:28:21,,)25:4847 (2024-01-24-03:28:21 UTC) GPS Tne 0.9760 Candee | Mo GP postion | ‘Gomerdon ite 28 feos: | ‘Concet image GN 7 tae? | UA Kee 128e7 | Slater 79 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50874.jpg
2024-01-24-03:28:22,,126:4930 (2024-01-24-03:28:22 UTC) GES Tne 0. 976-0 Candee | Mo GP postion | ‘Gomerdon ite 2A feos: | ‘Concet image G02 | ae? | A Kemet Of 12807 | Slater 79 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50882.jpg
2024-01-24-03:28:23,,127-5011 (2024-01-24-03:28:23 UTC) GBS Tne 0.9760 Chane | No GP postion | ‘Gomwerdon ite 28 fos: | ‘Concet image G08 s ae? | UA Keene 12ee7 | Slater 79 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50888.jpg
2024-01-24-03:28:24,,)28:5093 (2024-01-24-03:28:24 UTC) GES Tne 0. 976-0 Candee | No GP postion | ‘Gomerdon it 28 fos: | ‘Conca image Gabe s tae? | A Kee Of 128e7 | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50896.jpg
2024-01-24-01:45:24,,107-7677 (2024-01-24-01:45:24 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image:674/12807 | Lo“ Sy Oe EO AT,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5090.jpg
2024-01-24-03:28:25,,129-5175 (2024-01-24-03:28:25 UTC) GBS Tne 0. 976-0 Chane 3 | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image Gls s tae? | A Kem f 12ee7 | Slater 79 Gant: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50904.jpg
2024-01-24-03:28:27,,131:5338 (2024-01-24-03:28:27 UTC) GPS Tne 0: 996-0 Chane | No GP postion | ‘Gomerdon it 28 es: | ‘Conca image Gey ¢ tae? | i Kee Of 12eeT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50920.jpg
2024-01-24-03:28:28,,132:5421 (2024-01-24-03:28:28 UTC) GBS Tne 0. 976-0 Chane | No GP postion | ‘Gomwerdion te 2A fos: | ‘Cncet image GRE 7 tame? | A Keke Of 12807 | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50928.jpg
2024-01-24-03:28:29,,133:5502 (2024-01-24-03:28:29 UTC) GBS Tne 0. 976-0 Chen | No GP postion | ‘Gomerdon ite 2A les: | ‘Concet image Gate s tae? | i Kee Of 128eT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50936.jpg
2024-01-24-03:28:30,,Image size: 7.6MB Timestamp: 034:5584 (2024-01-24-03:28:30 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomercon it 28 les: | ‘Concet image GRIGs tae? | A Keene Of 12807 | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50944.jpg
2024-01-24-03:28:31,,"Image size: 7.7MB Timestamp: 035:5667 (2024-01-24-03:28:31 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerscun it 28 fos: | ‘Concet image G11 s tae? | A Kee Of 12eeT | Slater 79, Gant: Gane 100",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50950.jpg
2024-01-24-03:28:32,,Image size: 8.0MB Timestamp: 036:5748 (2024-01-24-03:28:32 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdon it 28 fos: | ‘Cincet image G12 } tae? | A Kee Of 12eeT | Slater 79 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50956.jpg
2024-01-24-01:45:25,,108:7758 (2024-01-24-01:45:25 UTC) (GPS Time: 0. PPS: 0. Qualty:0 | No GPS position | Conversion Rate: 29 fps | Current Image: 675/ 12807 | (oO Sr Se Ee OAT,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5096.jpg
2024-01-24-03:28:34,,Image size: 8.1MB Timestamp: 038:5912 (2024-01-24-03:28:34 UTC) GES Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon it 28 fos: | ‘Concet image GR14 7 tae? | UR Kee O  128eT | Slentes 30 Gan’: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50972.jpg
2024-01-24-03:28:35,,Image size: 8.2MB Timestamp: 039:5994 (2024-01-24-03:28:35 UTC) GBS Tne 0. 976-0 Canies' | Mo GPt postion | ‘Gomerdun ite 28 es: | ‘Concet image GR15 7 tae? | UA Kee 7 12807 | ‘Slentes 80 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50980.jpg
2024-01-24-03:28:36,,Image size: 8.4MB Timestamp: 040:6076 (2024-01-24-03:28:36 UTC) GBS Tne 0. 976-0 Canes | Mo GP postion | ‘Gomerdun it 2A fos: | ‘Concet ima GEIG f tame? | UA Kee Of 128eT | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50988.jpg
2024-01-24-03:28:37,,Image size: 8.4MB Timestamp: 041:6158 (2024-01-24-03:28:37 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdun ite 28 fos: | ‘Concet image GRITS tae? | UA Keene Of 128eT | Slentes 80 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_50994.jpg
2024-01-24-03:28:38,6818/12897,"Image size: 8.4MB Timestamp: 042:6239 (2024-01-24-03:28:38 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6818 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51002.jpg
2024-01-24-03:28:40,6820/12897,Image size: 8.4MB Timestamp: 044:6403 (2024-01-24-03:28:40 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6820 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51016.jpg
2024-01-24-03:28:41,,Image size: 8.2MB Timestamp: 045:6485 (2024-01-24-03:28:41 UTC) GES Tne 0.9760 Candee 4 | No GP postion | ‘Gomerdon ite 28 feos: | ‘Conca image Gt sf tae? | A Kee Of 128eT | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51024.jpg
2024-01-24-03:28:42,,Image size: 8.2MB Timestamp: 046:6566 (2024-01-24-03:28:42 UTC) GBS Tne 0: 976-0 Clans | No GP postion | ‘Gomwerdon it 28 fos: | ‘Coreet image G2 fs tae? | UA Keene 12eeT | Slentes 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51032.jpg
2024-01-24-03:28:43,,Image size: 8.3MB Timestamp: 047:6649 (2024-01-24-03:28:43 UTC) GES Tene 0.99760 Candee | No GP postion | ‘Gomwerdcon ie 2A fos: | ‘Correet image G27 fame? | UA Kee  128eT | Slentes 79 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51038.jpg
2024-01-24-01:45:26,,109:7841 (2024-01-24-01:45:26 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.9fps | Current Image:676/12807 | Loo’ oe Sy Om EM OAT,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5104.jpg
2024-01-24-03:28:44,,Image size: 8.5MB Timestamp: 048:6730 (2024-01-24-03:28:44 UTC) GPS Tne 0: 976-0 Chaenies' 4 | No GP postion | ‘Gomerdon it 28 les: | ‘Concet image Gs tae? | A Kee 12eeT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51046.jpg
2024-01-24-03:28:46,6824/12897,Image size: 8.3MB Timestamp: 050:6894 (2024-01-24-03:28:46 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6824 /12897 | L/R Keyframes:0/ 12897 | Shutter 79. Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51060.jpg
2024-01-24-03:28:46,6826/12897,"Image size: 8.3MB Timestamp: 050:6894 (2024-01-24-03:28:46 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6826 /12897 | L/R Keyframes:0/ 12897 | Shutter 79, Gain 0. Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51062.jpg
2024-01-24-03:28:47,,Image size: 8.3MB Timestamp: 051:6976 (2024-01-24-03:28:47 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomersion it 2A fos: | ‘Caveat image G7 ta? | UN Kee Of 2eeT | Slater 79 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51068.jpg
2024-01-24-03:28:48,6828/12897,"Image size: 8.3MB Timestamp: 052:7058 (2024-01-24-03:28:48 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6828 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51076.jpg
2024-01-24-03:28:49,,Image size: 8.3MB Timestamp: 053:7140 (2024-01-24-03:28:49 UTC) GES Tne 0. 976-0 Chane | Mo GPt postion | ‘Gomerdon ite 28 feos: | ‘Conca image Go 7 tae? | UR Kee Of 12807 | Slates 30 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51084.jpg
2024-01-24-03:28:50,,Image size: 8.4MB Timestamp: 054:7221 (2024-01-24-03:28:50 UTC) GES Tne 0.99760 Clenee' | No GP postion | ‘Gomerdun it 28 es: | ‘Conca image GE fs tame? | A Kee Of 12807 | Slates 30 Gan’: Gann 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51092.jpg
2024-01-24-03:28:53,,Image size: 8.1MB Timestamp: 057:7467 (2024-01-24-03:28:53 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomerdon ite 28 es: | ‘Concet image GE? ta? | UR Kee 128eT | Slentes 80 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51114.jpg
2024-01-24-01:45:27,,10:7922 (2024-01-24-01:45:27 UTC) ‘GPS Time: 0. PPS: poeta 6 Se oo ET RT1 thee th. | No GPS position | ‘Gomwersian Row 28 fos: | Garent iin G77 ¥ DF.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5112.jpg
,6834/12897,Image size: 8.0MB Timestamp: 058:7549 (2024-01-24-03:28UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6834 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51122.jpg
2024-01-24-03:28:55,,Image size: 7.9MB Timestamp: 059:7631 (2024-01-24-03:28:55 UTC) GES Tne 0. 976-0 Chane | No GP postion | ‘Gomerdon it 28 es: | ‘Corcet image 688s f ao? | UN Kee Of 128eT | Slentes 50 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51130.jpg
,6839/12897,"Image size: 8.0MB Timestamp: 063:7958 (2024-01-24-03:28UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6839 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51160.jpg
2024-01-24-03:29:00,6840/12897,Image size: 7.9MB Timestamp: 065:0040 (2024-01-24-03:29:00 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6840 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51166.jpg
2024-01-24-03:29:01,,Image size: 8.0MB Timestamp: 066:0122 (2024-01-24-03:29:01 UTC) GES Tne 0. 976-0 Candee | Mo GP postion | ‘Gomerdon ite 28 fos: | ‘Concet image GEG fF tae? | UA Kee Of 128eT | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51174.jpg
2024-01-24-03:29:02,,Image size: 8.0MB Timestamp: 067:0203 (2024-01-24-03:29:02 UTC) GBS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon ie 2A fos: | ‘Concet image GRO? ¢ tae? | UR Keke Of 12807 | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51180.jpg
2024-01-24-03:29:03,6843/12897,"Image size: 8.2MB Timestamp: 068:0286 (2024-01-24-03:29:03 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6843 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51188.jpg
2024-01-24-01:45:28,,120005 (2024-01-24-01:45:28 UTC) GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image:678/12807 | Loo’ oe Sy Om EM OAT,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5120.jpg
2024-01-24-03:29:05,,170:0449 (2024-01-24-03:29:05 UTC) GES Wane 0: 976-0 Chandes' | Mo GPt postion | ‘Gomwerdon ita 28 les: | ‘Concet image GRE s tae? | OU Kee 7 12807 | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51204.jpg
2024-01-24-03:29:06,,171:0531 (2024-01-24-03:29:06 UTC) GPS Tne 0.99760 Candee | No GP postion | ‘Gomerdon it 28 es: | ‘Concet ima GRte f amo? | OU Kee 12807 | Slentes 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51210.jpg
2024-01-24-03:29:07,,172:0613 (2024-01-24-03:29:07 UTC) GES Tne 0: 976-0 Candee | No GP postion | ‘Gomerdon it 28 es: | ‘Concet Iman GEG tae? | Keke Of 12807 | Slentes 50 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51218.jpg
2024-01-24-03:29:08,6848/12897,173:0694 (2024-01-24-03:29:08 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image: 6848 /12897 | L/R Keyframes:0/12897 | Shutter 80. Gain 0. Gamma 1.00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51226.jpg
2024-01-24-03:29:09,,Image size: 8.2MB Timestamp: 074:0777 (2024-01-24-03:29:09 UTC) GES Tne 0.9760 Clans | No GPt posiion | ‘Gomerdon it 28 feos: | ‘Concet image Gs tae? | i Kev 7 12807 | | Slentes 80 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51232.jpg
2024-01-24-03:29:11,,Image size: 8.4MB Timestamp: 076:0941 (2024-01-24-03:29:11 UTC) GES Tne 0.9760 Candee =| No GPt postion | ‘Gomerdon ite 28 es: | ‘Concet image GESE 7 tame? | OU Kee Of 128eT | Slates BE Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51248.jpg
2024-01-24-03:29:12,,Image size: 8.1MB Timestamp: 077:1022 (2024-01-24-03:29:12 UTC) GPS Tne 0. 976-0 Chane 4 | No GP postion | ‘Gomerdon ite 28 es: | ‘Cancet image GES? 7 ae? | A Kee Of 12eeT | Slentes BE Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51256.jpg
2024-01-24-01:45:29,,13:0086 (2024-01-24-01:45:29 UTC) ‘GPS Time: 0. PPS: 0. Quality:0 | No GPS position | Conversion Rate: 2.8fps | Current Image:679/12807 | Loo’? Sy Om EM OAT,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_5128.jpg
2024-01-24-03:29:20,,Image size: 7.7MB Timestamp: 085:1756 (2024-01-24-03:29:20 UTC) GBS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdun ite 28 es: | ‘Cincet image G60 s tae? | UN Kee 12807 | Slentes 79 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51314.jpg
2024-01-24-03:29:21,,Image size: 7.7MB Timestamp: 086:1838 (2024-01-24-03:29:21 UTC) GPS Tne 0. 976-0 Chenies' 4 | No GP postion | ‘Gomwerdion ie 28 fos: | ‘Corecet image G6) s tae? | UA Kee Of 12eT | Slentes 79 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_51322.jpg
